tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1459841063309307904,sky,blueeskyhigh,@leetwaxy banjir,replied_to,1459840821511942146,2021-11-14T11:10:06.000Z,0,0,1,0,https://twitter.com/blueeskyhigh/status/1459841063309307904,@leetwaxy,
1459841045437419521,Le_Fure85,AAPurba1,"Tolong siapa pemimpin setempat. Apa yg bisa di kerjakan pemimpin setempat. 
Ongkang ongkang kaki dapat gaji. 
Percuma itu kota punya pejabat
Pecat semua tuh kalau ngak bisa ngatasi banjir. https://t.co/PkWSMrv8Qj",quoted,1459734758951309314,2021-11-14T11:10:02.000Z,1,0,0,0,https://twitter.com/AAPurba1/status/1459841045437419521,,
1459841041796718597,Damha,Damha70196125,@EmbunMa27420926 tudiaaa..nasik kandaq kasi kuah banjir 😁,replied_to,1459760899791605760,2021-11-14T11:10:01.000Z,1,0,1,0,https://twitter.com/Damha70196125/status/1459841041796718597,@EmbunMa27420926,
1459841030686388224,INDRREN,Vindhar1,@malaymail Hujan banjir rakyat susah tak mampu nak tolong cakap berbuih mulut attracts 10B,replied_to,1459789844800946178,2021-11-14T11:09:58.000Z,0,0,0,0,https://twitter.com/Vindhar1/status/1459841030686388224,@malaymail,
1459841024172326919,Rangga castanova,RCastanova,"@ekowboy2 Komplein Ke Gubernur/Bupati/Walkot/DPRDnya om.. 
Saya Warga Kaltim turut Berduka atas Bencana Banjir Disintang, semoga Cepat Surut, dan Saudara2 Disintang selalu diberikan Kesehatan dan Keberkahan.🙏",replied_to,1459734758951309314,2021-11-14T11:09:57.000Z,1,0,1,0,https://twitter.com/RCastanova/status/1459841024172326919,@ekowboy2,
1459841013929832452,KODIM SINTANG,KodimSintang,Dandim Sintang Terima Tim Dari Lantamal XII Dalam Rangka Penanganan Banjir https://t.co/E4HoLeGgIA,original,,2021-11-14T11:09:54.000Z,2,0,0,0,https://twitter.com/KodimSintang/status/1459841013929832452,,
1459840961094189061,Jobbseeker,Jobbseekerrr,Hujan jangan lama lama nanti banjir,original,,2021-11-14T11:09:42.000Z,0,0,0,0,https://twitter.com/Jobbseekerrr/status/1459840961094189061,,
1459840926361133058,hamzah sahal,hhsahal,Untung gak jd ketemuan kita sore ini @hakimcinema. Banjir gt https://t.co/jcC292orlo,quoted,1459474165086392329,2021-11-14T11:09:34.000Z,0,0,1,0,https://twitter.com/hhsahal/status/1459840926361133058,@hakimcinema,
1459840925736132611,NelsonJRYang,Ne_JiRei,Musim banjir berguna nih https://t.co/GmlBku9G1e,quoted,1459547154582687745,2021-11-14T11:09:33.000Z,0,0,0,0,https://twitter.com/Ne_JiRei/status/1459840925736132611,,
1459840878483329024,Pijaa❄,s00nmaung,Siap siap banjir hpbd gaes,original,,2021-11-14T11:09:22.000Z,0,0,0,0,https://twitter.com/s00nmaung/status/1459840878483329024,,
1459840850712621056,🍃Lina🍃,LinaMichael93,@Dee_01984 @Kita_AMLTF Terimakasih Ndan..smoga berkah dan smoga banjir segera surut 🤲,replied_to,1459840402475732994,2021-11-14T11:09:15.000Z,1,0,0,0,https://twitter.com/LinaMichael93/status/1459840850712621056,"@Dee_01984,@Kita_AMLTF",
1459840839203442691,lilychan🐈,meongieyo,Otakku udah keset lagu ini sama banjir asli dah. https://t.co/F1xtu7CMQO,quoted,1459840088691515393,2021-11-14T11:09:13.000Z,0,1,0,0,https://twitter.com/meongieyo/status/1459840839203442691,,
1459840819502845955,Aziz,Aziz33059640,"@ahmadsaifulch @erwintogar @GunRomli Betul sekali program gubernur sebelum nya lebih bagus dari pada pak anies , yang aneh jaman gubernur sebelum nya banjir sampai ke bunderan HI sekarang kok enggak",replied_to,1459471718834049025,2021-11-14T11:09:08.000Z,0,0,1,0,https://twitter.com/Aziz33059640/status/1459840819502845955,"@ahmadsaifulch,@erwintogar,@GunRomli",
1459840749726408711,🍃Lina🍃,LinaMichael93,@Dee_01984 @MercyZheng Terimakasih Ce 🙏..semoga berkah buat semuanya dan banjir segera surut 🤲,replied_to,1459820487308038146,2021-11-14T11:08:51.000Z,1,0,0,0,https://twitter.com/LinaMichael93/status/1459840749726408711,"@Dee_01984,@MercyZheng",
1459840707024146434,edimarsono,edimarsono4,@KompasTV Apa kalau presiden langsung datang kesintang banjir akan langsung surut pak jakowi bukan malaekat tugasnya juga gak cuma ngurus banjir pak jakowi tidak sendirian memimpin negri ini pak jakowi punya pembantu untuk bekerja menyelesaikan semuanya dari pusat sampai desa &amp; kampung,replied_to,1459824949569355782,2021-11-14T11:08:41.000Z,3,0,4,0,https://twitter.com/edimarsono4/status/1459840707024146434,@KompasTV,
1459840607761809408,L@Arismi1,LArismi11,@Dadungkawuk41 @ekowboy2 Fotonya: banjir dibengkulu 2019 lalu.,replied_to,1459836243475189761,2021-11-14T11:08:18.000Z,0,0,0,0,https://twitter.com/LArismi11/status/1459840607761809408,"@Dadungkawuk41,@ekowboy2",
1459840565554548742,Bang Boy,BangBoy033,"Ketika semua mata terjutu di sirkuit Mandalika, tapi pura² buta pada banjir di Sintang. https://t.co/huqSuDtqFV",quoted,1459829028311875584,2021-11-14T11:08:08.000Z,4,0,0,0,https://twitter.com/BangBoy033/status/1459840565554548742,,
1459840558013108229,yawn~,medicalsherry,"@williamhandello Yaudah lah mama saya org pinoh jg udh lama di jkt,saya jg dah balik ke jkt

Tp emg parah bgt banjir kali ini",replied_to,1459839825272397825,2021-11-14T11:08:06.000Z,0,0,0,0,https://twitter.com/medicalsherry/status/1459840558013108229,@williamhandello,
1459840535133184004,Anwar Effendi,AnwarEf98840899,https://t.co/4QujJIMTWJ,original,,2021-11-14T11:08:00.000Z,0,0,0,0,https://twitter.com/AnwarEf98840899/status/1459840535133184004,,
1459840517848461312,Repelita Online,RepelitaO,"Fadli Zon Menegur Jokowi Soal Banjir Sintang, Gerinda yang Minta Maaf https://t.co/AXZxDgMXu9 lewat @Repelita Online",original,,2021-11-14T11:07:56.000Z,0,0,0,0,https://twitter.com/RepelitaO/status/1459840517848461312,@repelita,
1459840500341428224,Pemoeda Repoeblik Indonesia.,MachKoesnadi,"@Gus_Arifin @Sam_Ardi Aku yo pamer aah, grimis tapi gak banjir https://t.co/PL1vW8UiLm",replied_to,1459830770210533377,2021-11-14T11:07:52.000Z,0,0,0,0,https://twitter.com/MachKoesnadi/status/1459840500341428224,"@Gus_Arifin,@Sam_Ardi",
1459840456552943618,syaa,kjjlvs,Banjir https://t.co/bYZNbr146x,quoted,1459835188314198019,2021-11-14T11:07:42.000Z,0,0,0,0,https://twitter.com/kjjlvs/status/1459840456552943618,,
1459840409291530241,Partaisolidaritassosial,parsosis,@susipudjiastuti Banjir jakarta diam aja kau susi,replied_to,1459665451508666368,2021-11-14T11:07:30.000Z,0,0,0,0,https://twitter.com/parsosis/status/1459840409291530241,@susipudjiastuti,
1459840402475732994,Ɖɛɛ_™,Dee_01984,"Alhamdulillah....ada tambahan dari @Kita_AMLTF sebesar Rp.10jt untuk membantu para korban terdampak banjir di Sintang, Kaimantan Barat...terimakasih... https://t.co/vRtE3zZymw https://t.co/rHPS0VijMb",quoted,1459820487308038146,2021-11-14T11:07:29.000Z,132,4,14,32,https://twitter.com/Dee_01984/status/1459840402475732994,@Kita_AMLTF,
1459840352391733251,Berita Sampit,beritasampit_id,Pemotor Numpang di Truk Lewati Banjir di Kereng Pangi- Kasongan https://t.co/U7ibLiWckb,original,,2021-11-14T11:07:17.000Z,0,0,0,0,https://twitter.com/beritasampit_id/status/1459840352391733251,,
1459840352093818884,Khair,Khair57643584,"Partai PSI tidak pernah muncul di kalbar jgn hanya pintar kritik di DKI klau di diluar DKI  kau diam mana tamara,ginting romi kenapa mulut dan jari kalian bisu untuk mengeritik kebijakan pusat yg mengakibatkan banjir di kalbar https://t.co/Yn0B9DEyXa",quoted,1459815978183712768,2021-11-14T11:07:17.000Z,3,0,0,0,https://twitter.com/Khair57643584/status/1459840352093818884,,
1459840349896065026,infokalteng,infoKALTENG,Pemotor Numpang di Truk Lewati Banjir di Kereng Pangi- Kasongan https://t.co/TJjUZtlZeC,original,,2021-11-14T11:07:16.000Z,0,0,1,0,https://twitter.com/infoKALTENG/status/1459840349896065026,,
1459840331441082372,Berita Sampit,beritasampit_id,"#BeritaSampit
Pemotor Numpang di Truk Lewati Banjir di Kereng Pangi- Kasongan https://t.co/U7ibLiEAVB KASONGAN - Tingginya debit air di Jalan Tjilik Riwut arah Sampit - Kasongan tepatnya sekitaran wi... https://t.co/7GqFDeDl6O",original,,2021-11-14T11:07:12.000Z,1,0,0,0,https://twitter.com/beritasampit_id/status/1459840331441082372,,BeritaSampit
1459840303003693060,benny,benny81535237,"Min @PRFMnews, mau tanya info jalan ke arah raya banjaran via bubat - bojongsoang, kalo hujan suka ada banjir atau genangan gak? Nuhun",original,,2021-11-14T11:07:05.000Z,0,0,1,0,https://twitter.com/benny81535237/status/1459840303003693060,@PRFMnews,
1459840245696909312,Aziz,Aziz33059640,@GunRomli Sintang banjir mingkem,replied_to,1459414922060701698,2021-11-14T11:06:51.000Z,0,0,0,0,https://twitter.com/Aziz33059640/status/1459840245696909312,@GunRomli,
1459840240965853184,anak bangsa 3 (Om.Goepal),omGoepal,@bumnbersatu @fadlizon @jokowi @prabowo @ganjarpranowo @aniesbaswedan 🤣🤣🤣🤣 Banjir di Jakarta ga pernah di kritik ama mr. zonk..,replied_to,1459838029099454467,2021-11-14T11:06:50.000Z,0,0,0,0,https://twitter.com/omGoepal/status/1459840240965853184,"@bumnbersatu,@fadlizon,@jokowi,@prabowo,@ganjarpranowo,@aniesbaswedan",
1459840239980085249,Lolo Solong,El_Solong,Prabowo yang Tegur Fadli Zon Usai Sindir Jokowi soal Banjir Sintang https://t.co/apk61hXSWA,original,,2021-11-14T11:06:50.000Z,0,0,0,0,https://twitter.com/El_Solong/status/1459840239980085249,,
1459840129112047618,ʝơɛƙɛʂ℘ɛ,joekespe,"@Gmail32247416 @Omaralie11 @Dennysiregar7 Anis diserang bukan cuma lantaran  kinerjanya, tapi krna  cara berpolitik nya yg gak sehat dan kemakan omongan nya sendiri pada saat pemilu khususnya tentang masalah penanganan banjir",replied_to,1459833067846062083,2021-11-14T11:06:23.000Z,11,0,1,0,https://twitter.com/joekespe/status/1459840129112047618,"@Gmail32247416,@Omaralie11,@Dennysiregar7",
1459840094924279809,Antoes,FAntasanusa,"@koko_kru @GeiszChalifah Banjir tahun 2015 .... Gubernurnya siapa tuhhh.... 

https://t.co/GzB5T8eof2",replied_to,1459713131471532032,2021-11-14T11:06:15.000Z,12,0,1,3,https://twitter.com/FAntasanusa/status/1459840094924279809,"@koko_kru,@GeiszChalifah",
1459840026427019268,des,desipurwani1,@alextham878 Jakarta banjir wooyyyyyyyy,replied_to,1459514901441908739,2021-11-14T11:05:59.000Z,0,0,0,0,https://twitter.com/desipurwani1/status/1459840026427019268,@alextham878,
1459840013865082885,Rizki44874585,Rizki44874585,"Satu gambar banjir ini ada di
- Tapsel
- Garut
- Bengkulu
- Kalbar
- Minahasa.

Hahaha.. kelakuan netizen. 😁 https://t.co/mg1uXWKzwQ https://t.co/dJdyLy7jbA",original,,2021-11-14T11:05:56.000Z,0,0,0,0,https://twitter.com/Rizki44874585/status/1459840013865082885,,
1459839971917893632,WARKOP MOVEON,WARKOPMOVEON,"@HusinShihab @GreenpeaceID s7. ah tp mereka NgO sdh puluhan th. seperti nya sulit lah klo dituduh data mereka salah. laah wong ada bukti banjir di kalimantan itu byk daerah yg sdh alih fungsi. rakyat mengungsi. 

ah klo mereka benar di danai asing.
buzzer di biayai cukong bib. cemana tu? sama aja lah..",replied_to,1459772142338248707,2021-11-14T11:05:46.000Z,0,0,0,0,https://twitter.com/WARKOPMOVEON/status/1459839971917893632,"@HusinShihab,@GreenpeaceID",
1459839778535329793,Firdaus Cahyadi,cak_daus,"#krisisiklim itu nyata. #Banjir di Alor, Nusa Tenggara Timur rendam  7 hektar lahan. Sementara @BNI masih danai #batubara, penyebab krisis iklim.

#BNIStopDanaiBatuBara 
#ClimateEmergency 
#ClimateCrisis https://t.co/DBtoR4zOU2",original,,2021-11-14T11:05:00.000Z,0,0,0,1,https://twitter.com/cak_daus/status/1459839778535329793,@BNI,"krisisiklim,Banjir,batubara,BNIStopDanaiBatuBara,ClimateEmergency,ClimateCrisis"
1459839767961485312,Osh H,OshH25144295,"@CNNIndonesia Lah ini FPI radikal  sekali mendahului smua pejabat dlm membantu korban banjir di Sintang,  wargapun berterima kasih pd FPI. Bravo FPI https://t.co/kwPmE1xkmL",replied_to,1459789413492269061,2021-11-14T11:04:57.000Z,0,0,0,0,https://twitter.com/OshH25144295/status/1459839767961485312,@CNNIndonesia,
1459839765017083910,viktorkonyolsky,viktorkonyolsky,"Banyak yang perlu belajar logika lagi deh kayaknya. Begini lho:

Setiap genangan air di suatu wilayah pemukiman disebut banjir jika genangan air tersebut terjadi tanpa ""persetujuan ahli banjir""

kalau genangan air tersebut terjadi atas persetujuan ahli itu namanya genangan air https://t.co/40HVqze6tP",quoted,1459792942793576457,2021-11-14T11:04:57.000Z,3,0,0,2,https://twitter.com/viktorkonyolsky/status/1459839765017083910,,
1459839749993074690,Heras,Heras_24,"@goen11041 Dia pikir dgn mengangkat isu tentang banjir di Ibukota baru supaya PKS bisa terangkat. Eee ternyata hoax, kalau pimpinan begini bawahan apalagi. Ambyar",replied_to,1459804673490108417,2021-11-14T11:04:53.000Z,17,0,2,3,https://twitter.com/Heras_24/status/1459839749993074690,@goen11041,
1459839729785057281,detikcom,detikcom,Gubernur DKI Jakarta Anies Baswedan menyebut risiko kasus meninggal saat banjir bukan karena air. Anies mengatakan indikator utamanya sengatan listrik. https://t.co/nTSUH1hMuJ,original,,2021-11-14T11:04:48.000Z,263,34,146,28,https://twitter.com/detikcom/status/1459839729785057281,,
1459839708033388544,HIMATERNAL UPNVJT,HIMATERNALUPN,"[Open Donasi]

Bencana alam banjir bandang yang disebabkan tingginya curah hujan menerjang beberapa wilayah di kota Batu pada Kamis (4/11). Adanya bencana alam itu tentu menyisakan duka yang mendalam bagi masyarakat. https://t.co/pNkiELh45S",original,,2021-11-14T11:04:43.000Z,0,0,1,0,https://twitter.com/HIMATERNALUPN/status/1459839708033388544,,
1459839694343081984,Bang_Amed,Yohannescarrol,"@bungfrankz Ungkap mengungkap dan terus menerus serta download aplikasi panduan atasi banjir,dan setelah itu anda pergi keluar kota..
Iya kan pak @aniesbaswedan 🤣🤣🤣🤣
Tuman ente..",replied_to,1459828121989836803,2021-11-14T11:04:40.000Z,1,0,0,1,https://twitter.com/Yohannescarrol/status/1459839694343081984,"@bungfrankz,@aniesbaswedan",
1459839692644368387,harset2013 🇮🇩🇮🇩🇮🇩♥️,harset2013,"@Thalomoan1 Resap Air cuma CM an … tp 
Resap Anggaran M an
Pantes banjir",replied_to,1459688153778831361,2021-11-14T11:04:39.000Z,1,0,0,1,https://twitter.com/harset2013/status/1459839692644368387,@Thalomoan1,
1459839684385771520,La Ode Basir,bos_sir,"Jakarta banjir....

Banjir pujian

https://t.co/xMdPsxjSaA",original,,2021-11-14T11:04:37.000Z,10,2,1,2,https://twitter.com/bos_sir/status/1459839684385771520,,
1459839672415399942,yudha #OleOut,utdeilixh,@fhrnnnn Mau aja dikibulin pemerintah. Mending ngurusin banjir,replied_to,1459839106175803393,2021-11-14T11:04:35.000Z,0,0,0,0,https://twitter.com/utdeilixh/status/1459839672415399942,@fhrnnnn,
1459839639800320005,Yannie 08,Yannie083,"@tolakbigotnkri @hnurwahid @danrem @Khaterine_Kho @Miduk17 @Tonga__Nixon @hemaviton99 @Lucky_HS @kenhans03 @AlbrechtKesser1 @narkosun01 Saya tinggal di Kutai Kartanegara klo daerah ibukota baru gak banjir, tp klo di Samarinda hujan sedikit aja pasti banjir dulu gub n Wagub nya di dukung sama partai apa yaa ???",replied_to,1459776424735227909,2021-11-14T11:04:27.000Z,0,0,0,0,https://twitter.com/Yannie083/status/1459839639800320005,"@tolakbigotnkri,@hnurwahid,@danrem,@Khaterine_Kho,@Miduk17,@Tonga__Nixon,@hemaviton99,@Lucky_HS,@kenhans03,@AlbrechtKesser1,@narkosun01",
1459839635010441216,PetaBencana.id,petabencana,"@ruday48 Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/GPNCL2M9XI",original,,2021-11-14T11:04:26.000Z,0,0,0,0,https://twitter.com/petabencana/status/1459839635010441216,@ruday48,banjir
1459839630476386306,Mts,Mts76768944,"@elisherlina62 @FerdinandHaean3 Penanganan banjir dan macet mudah teratasi kalau jd presiden,itu janji junjungan mu,bukan pindah ibu kota ke kalimantan,goblok kok di pelihara Ferdinand",replied_to,1459712859177295882,2021-11-14T11:04:25.000Z,0,0,0,0,https://twitter.com/Mts76768944/status/1459839630476386306,"@elisherlina62,@FerdinandHaean3",
1459839619122356226,ElinMoenik,ElinMoenik71,"Banjir Kalbar gak ada yang nyalahin hujan yang salah tetap Kalbar 1
#PDIPKoruptorBansos
#PDIPKoruptorBansos
https://t.co/dOgg5Z8JFD",original,,2021-11-14T11:04:22.000Z,1,0,0,1,https://twitter.com/ElinMoenik71/status/1459839619122356226,,"PDIPKoruptorBansos,PDIPKoruptorBansos"
1459839602508763137,ًjake day,liatjake,WOY LU BAYANGIN KALO HOOK BAWAIN FINAL YANG SATUNYA LAGI NANTI SEMUA ORG BARU NONTON UDH BANJIR AIR MATA ANJIRRRR,original,,2021-11-14T11:04:18.000Z,0,0,0,0,https://twitter.com/liatjake/status/1459839602508763137,,
1459839542983233544,Braga,B124GA,"@faktaanies @tatakujiyati @marlina_idha @kebijakananies_ @PutraWadapi @kebijakananies @sahabatanies_ @Reiza_Patters Program penanggulangan banjir yang menjadi jualannya Pak @aniesbaswedan itu :
1. Naturalisasi Sungai
2. Sumur Resapan
Apa korelasinya dengan foto-foto diatas? Sekedar menunjukkan bukti bahwa ada yang dikerjakan?",replied_to,1459617084036378625,2021-11-14T11:04:04.000Z,1,0,0,0,https://twitter.com/B124GA/status/1459839542983233544,"@faktaanies,@tatakujiyati,@marlina_idha,@kebijakananies_,@PutraWadapi,@kebijakananies,@sahabatanies_,@Reiza_Patters,@aniesbaswedan",
1459839467859046400,navnov,navnov_id,"@AREMA1986Merch Ate waspada yok opo. Wong lek udan deres ndek Cangar gak onok alarm gawe warga ndek ngisore. 

Banjir bandang kemarin warga tau dari medsos, bukan dari sistem peringatan dini",replied_to,1459838799798624256,2021-11-14T11:03:46.000Z,0,0,0,0,https://twitter.com/navnov_id/status/1459839467859046400,@AREMA1986Merch,
1459839462637129731,yudha #OleOut,utdeilixh,Mending urusin banjir yang belum surut daripada ngurusin sirkuit yang ga jadi dipake. Fadli Zon lah yang akhirnya tertawa,original,,2021-11-14T11:03:45.000Z,0,0,0,0,https://twitter.com/utdeilixh/status/1459839462637129731,,
1459839458027601921,Dompet Lepet,DompetLepet,@HusinShihab @GreenpeaceID @jokowi @kurawa @GunRomli @nongandah @henrysubiakto @AdeArmando24 @corbuzier @AfniZulkifli @FerdinandHaean3 @kokokdirgantoro @Uki23 Udah banjir dimana2 z karena deforestasi pada dukung aje.. emang kita bakal jadi manusia aer?..,replied_to,1459367317008109574,2021-11-14T11:03:43.000Z,0,0,0,0,https://twitter.com/DompetLepet/status/1459839458027601921,"@HusinShihab,@GreenpeaceID,@jokowi,@kurawa,@GunRomli,@nongandah,@henrysubiakto,@AdeArmando24,@corbuzier,@AfniZulkifli,@FerdinandHaean3,@kokokdirgantoro,@Uki23",
1459839433646088195,#KamiOposisi,Anaksemut4,"@Adi16343002 @aniesbaswedan @kemkominfo @DKIJakarta @JSCLab Faktanya , Alhamdulillah era sekarang banjir cepat surutnya.
Makanya sering-2lah baca .
Biar tahu ,era siapa banjir di DKI Jakarta cepat surut.",replied_to,1459838154618269696,2021-11-14T11:03:38.000Z,1,0,0,0,https://twitter.com/Anaksemut4/status/1459839433646088195,"@Adi16343002,@aniesbaswedan,@kemkominfo,@DKIJakarta,@JSCLab",
1459839424867422210,Clara,Clara63454767,@K7_m0en @hnurwahid Uda di kick balik si DAYAT PESEK TUKANG BIKIN HOAX . Ibu kota baru adanya di bukit dan tdk banjir kt org sana .,replied_to,1459838746669379587,2021-11-14T11:03:36.000Z,5,0,0,2,https://twitter.com/Clara63454767/status/1459839424867422210,"@K7_m0en,@hnurwahid",
1459839404512403467,S.H,Naff___12,"Lalu pemain dan penontong dsuruh berenang ke Stadion untuk menonton Banjir,,, ehhh Pertandingan Mksudnya 
😅😅

@Uki23 https://t.co/oFmQnzrWjo",quoted,1459836542621413377,2021-11-14T11:03:31.000Z,0,0,0,0,https://twitter.com/Naff___12/status/1459839404512403467,@Uki23,
1459839378625208329,Dee,mervermillion,"ini kalo rumah gw banjir lg kocak sih, MASA BANJIR MINGGUAN 🥲",original,,2021-11-14T11:03:25.000Z,0,0,0,0,https://twitter.com/mervermillion/status/1459839378625208329,,
1459839363051786241,CatatanAli7™️,Catatan_ali7,WOI SINTANG BANJIR WOI https://t.co/In98nYYSGd,quoted,1459807618063495177,2021-11-14T11:03:21.000Z,3,0,0,0,https://twitter.com/Catatan_ali7/status/1459839363051786241,,
1459839307309481990,Anton Doremi Laksana,dovalent,@jokowi Outfit buat ke lokasi banjir yang udah 3 minggu apa pak?,replied_to,1459807618063495177,2021-11-14T11:03:08.000Z,3,0,0,0,https://twitter.com/dovalent/status/1459839307309481990,@jokowi,
1459839276997398534,🇮🇩Anak_Kampung,MalutSua,"@deditelaumbanu4 Bravo Pak @aniesbaswedan Insya Allah RI_1,, sy yakin Banjir Indonesia Pasti tratasi,, gak kayak yg ono jjinya tratasi namun fakta Kalimantan Hancur",replied_to,1459796473676132367,2021-11-14T11:03:00.000Z,0,0,1,0,https://twitter.com/MalutSua/status/1459839276997398534,"@deditelaumbanu4,@aniesbaswedan",
1459839226200031239,Mith,pasadenasl,@bachrum_achmadi Kenapa Puan dilokisi banjir hanya diam saja ?,replied_to,1459791585206362118,2021-11-14T11:02:48.000Z,0,0,0,0,https://twitter.com/pasadenasl/status/1459839226200031239,@bachrum_achmadi,
1459839180851146752,Andi Aryo,AndiAryo5,@JinPanjulSompla Semoga lekas surut banjir ya Dan lekas brjln Roda ekonominya,replied_to,1459488572663160837,2021-11-14T11:02:37.000Z,1,0,0,0,https://twitter.com/AndiAryo5/status/1459839180851146752,@JinPanjulSompla,
1459839179433467905,Jejak Baru,adekarokenrol,"@harja_suradadi @hnurwahid Klo bukit sana banjir, berarti pulau Kalimantan tinggal separo 🤣",replied_to,1459787640404729858,2021-11-14T11:02:37.000Z,0,0,0,0,https://twitter.com/adekarokenrol/status/1459839179433467905,"@harja_suradadi,@hnurwahid",
1459839146197880836,Sauzan✨릴리,sznxbaekhabee,"@ohmybeautybank Menurutku worth to buy sih apalagi kalo suka gonta-ganti jam tangan.... Gue ernah punya kayak gini merk sophie, eh kena banjir 😭",replied_to,1459829766274490373,2021-11-14T11:02:29.000Z,0,0,0,0,https://twitter.com/sznxbaekhabee/status/1459839146197880836,@ohmybeautybank,
1459839106108649473,🇮🇩Yudhistira J🇮🇩,YudhistiraJPD1,@soeyoto1 @PDemokrat Demokrat Hadir dg apa yg bisa sbg wujud kepedulian..sy sj terdampak langsung sdh 4 minggu terendam banjir..masih bergerak utk saudara2 yg lain bersama Kader2 demokrat di daerah sy. https://t.co/NJEsBxKuXH,replied_to,1459815352620044288,2021-11-14T11:02:20.000Z,22,0,1,9,https://twitter.com/YudhistiraJPD1/status/1459839106108649473,"@soeyoto1,@PDemokrat",
1459838962869030917,Fatur,Riqi02212611,"Jangan hujan lagi plis
Banjir sudah menyiksaku
Beli mkn harus jalan kaki jauh dulu 
Besok brangkat krja hrus bokseran dulu dri kos",original,,2021-11-14T11:01:45.000Z,0,0,0,0,https://twitter.com/Riqi02212611/status/1459838962869030917,,
1459838938802102274,MURIANEWS,murianewscom,"BMKG Peringatkan Potensi Banjir Bandang di 24 Daerah

Selengkapnya Klik Tautan Berikut ini 
#Jakarta #BMKG #Peringatan #Banjirbandang
 https://t.co/1Yc7i9qEEl",original,,2021-11-14T11:01:40.000Z,0,0,0,0,https://twitter.com/murianewscom/status/1459838938802102274,,"Jakarta,BMKG,Peringatan,Banjirbandang"
1459838826331861001,PetaBencana.id,petabencana,"@PadmaWijayanto Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/st6TEm0nas",replied_to,1459838782992093196,2021-11-14T11:01:13.000Z,1,0,1,0,https://twitter.com/petabencana/status/1459838826331861001,@PadmaWijayanto,banjir
1459838782992093196,Padma Wijaya(BuzzerNKRI),PadmaWijayanto,"Haha itu mah cuma ngajak org..bukn solusi..ttp banjir klo waduk2 ngk di keruk,pompa air bnyk ngk fungsi..got2..ngk dibersihkn.. https://t.co/WFGvWNSKSs",quoted,1459773431755329539,2021-11-14T11:01:03.000Z,0,0,1,0,https://twitter.com/PadmaWijayanto/status/1459838782992093196,,
1459838736074625032,StayStrongPalestine 🇵🇸🇵🇸🇵🇸,72Gar7,"@Adi16343002 @Anaksemut4 @aniesbaswedan @kemkominfo @DKIJakarta @JSCLab Boakaka... Klo jaman jokowi ahok banjir, komennya ADA UPAYA MEMBENAHI. 
Lahwonh banjir terparah. Sampe bunderan HI dan istana ikut kena. 

Alhamdulillah era pak Anies, curah hujan tinggi tp titik banjir berkurang dan banjir ga lama lgsg surut. 
Itu baru ada upaya pembenahan.",replied_to,1459838154618269696,2021-11-14T11:00:51.000Z,5,0,1,0,https://twitter.com/72Gar7/status/1459838736074625032,"@Adi16343002,@Anaksemut4,@aniesbaswedan,@kemkominfo,@DKIJakarta,@JSCLab",
1459838714033553409,M Firman Firdaus,firmantile02,@kompascom Mendingan contoh kata kata org sebelum bapak.. macet dan banjir akan tuntas kalo bapak jadi presiden..! Awokawokawok.,replied_to,1459799290482544642,2021-11-14T11:00:46.000Z,0,0,0,0,https://twitter.com/firmantile02/status/1459838714033553409,@kompascom,
1459838704407568387,Mata Rakyat Jelata,afiannorosi1,@KompasTV Dari pada talangin Kereta cepat dan bangun ibu kota baru mendinginkan uangnya buat bantu korban banjir dan percepatan ekonomi,replied_to,1459546371225047044,2021-11-14T11:00:44.000Z,0,0,0,0,https://twitter.com/afiannorosi1/status/1459838704407568387,@KompasTV,
1459838688360157184,Sylvia Anggraini,Sylvi4Anggraini,"Tak Ada Pendukung Rezim Yang Bicara Banjir Sintang Yang Merendam 35 Rb Rumah Warga Selama 3 Minggu, Giliran Genangan JKT  BuzerRp Ributnya Seperti Langit Mau Runtuh..
https://t.co/czfoqaF2QO https://t.co/mFNY69efbr",original,,2021-11-14T11:00:40.000Z,71,0,2,16,https://twitter.com/Sylvi4Anggraini/status/1459838688360157184,,
1459838656718389253,Jawa Pos,jawapos,Selamat dari Banjir Setelah Terseret 200 Meter dari Halaman Rumah https://t.co/Euzbpsjo2A,original,,2021-11-14T11:00:32.000Z,3,0,0,1,https://twitter.com/jawapos/status/1459838656718389253,,
1459838649453846531,PetaBencana.id,petabencana,"@SyawArrupati Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/JjVkzpDkXp",original,,2021-11-14T11:00:31.000Z,0,0,0,0,https://twitter.com/petabencana/status/1459838649453846531,@SyawArrupati,banjir
1459838647025299456,Rizmaya,Rizmaya__,Dear @fadlizon ayo datang sana kunjungi korban banjir di Sintang.!!! https://t.co/6xPJNA80gH,quoted,1459838142446374918,2021-11-14T11:00:30.000Z,97,3,6,24,https://twitter.com/Rizmaya__/status/1459838647025299456,@fadlizon,
